Track_ID,Frame,x,y,z,Amp_Peak_,Background,sigma,Track_Length,tau_fast,nphoton,lt_tau,lt_amp,lt_bg,lt_chi2
2192,1438,67.2588664115378,61.9943762961904,0,6.72805438174071,0.126368485090211,2.2525266403479,1,3.87291279448443,212,2.21797497392118,170.787992449952,14.8604587556409,1.06569282027176
2193,1438,87.0891448854876,10.4480563600123,0,3.95407946825533,0.150158984473907,2.68999783917608,1,2.41329478322324,171,1.47346576528205,134.073798498698,3.65696365719034,0.997821711666403
2195,1440,15.1027544987344,64.223157530386,0,6.78409738356927,0.151342214731246,2.22181245613604,1,2.92129177825485,212,1.5549061190159,173.3443417275,7.106297820603,1.00750182647176
2196,1440,31.7506364914196,72.1857649090351,0,12.3355341914531,0.162273268237919,2.40522514163301,1,2.85810197114513,426,1.69566742949174,323.263498161533,13.2282234199288,0.975101223381525
2198,1442,80.458130891186,85.3953198238607,0,11.3183589450562,0.158368632294065,2.23482509064621,3,2.94289655677427,1100,1.71999179481638,889.888881846479,40.8440914435181,0.997506508576282
2198,1443,80.4578820298731,85.3953894569869,0,11.3183589450562,0.158368632294065,2.23482509064621,3,2.94289655677427,1100,1.71999179481638,889.888881846479,40.8440914435181,0.997506508576282
2198,1444,80.4576332639277,85.3954591944213,0,11.3183589450562,0.158368632294065,2.23482509064621,3,2.94289655677427,1100,1.71999179481638,889.888881846479,40.8440914435181,0.997506508576282
2200,1444,14.5316610445094,63.7878548205455,0,14.3020373756433,0.00333333333333333,2.41889544688903,3,2.58510711149402,1363,1.56211613195972,1082.82481364329,42.6529950591332,0.969270090890511
2200,1445,14.531412445457,63.7879246593078,0,14.3020373756433,0.00333333333333333,2.41889544688903,3,2.58510711149402,1363,1.56211613195972,1082.82481364329,42.6529950591332,0.969270090890511
2200,1446,14.5311639894557,63.7879946113189,0,14.3020373756433,0.00333333333333333,2.41889544688903,3,2.58510711149402,1363,1.56211613195972,1082.82481364329,42.6529950591332,0.969270090890511
2201,1448,34.7518333648753,46.0292208833171,0,13.5791285045586,0.151859601919671,2.15162984563141,5,2.17088539240376,2047,1.50686882444692,1636.66815324047,34.2899961176936,0.98792544293727
2201,1449,34.7515853380275,46.0292911482526,0,13.5791285045586,0.151859601919671,2.15162984563141,5,2.17088539240376,2047,1.50686882444692,1636.66815324047,34.2899961176936,0.98792544293727
2201,1450,34.7513374542308,46.0293615174962,0,13.5791285045586,0.151859601919671,2.15162984563141,5,2.17088539240376,2047,1.50686882444692,1636.66815324047,34.2899961176936,0.98792544293727
2201,1451,34.7510897134853,46.0294319970084,0,13.5791285045586,0.151859601919671,2.15162984563141,5,2.17088539240376,2047,1.50686882444692,1636.66815324047,34.2899961176936,0.98792544293727
2201,1452,34.7508421157909,46.0295025808287,0,13.5791285045586,0.151859601919671,2.15162984563141,5,2.17088539240376,2047,1.50686882444692,1636.66815324047,34.2899961176936,0.98792544293727
2202,1449,16.3093721709185,63.5510931091364,0,2.99617176505557,0.134569018299854,2.37302275395177,1,3.25360959955871,112,1.47681443128323,82.6144053561163,7.60491825670329,0.998726022885566
2203,1450,16.0652562494855,62.4567939471399,0,8.49246038501579,0.216377212890806,2.06831128541015,1,2.9554896664847,237,1.74927390547262,207.956927845423,5.85982613878716,0.999277430769364
2205,1451,79.3108453528694,86.7815693332722,0,6.26910513486488,0.15535954910288,2.13222705593637,1,3.33486982783881,182,1.85188165181397,138.78104799897,10.0373647339917,0.978996138462008
2206,1452,79.371571792406,85.5553890834466,0,13.4608664084425,0.151300792993708,2.18011450034416,2,2.53938553170935,820,1.74209081878027,662.080363261104,16.8203014431036,1.01402277639339
2206,1453,79.3713243377628,85.5554597685949,0,13.4608664084425,0.151300792993708,2.18011450034416,2,2.53938553170935,820,1.74209081878027,662.080363261104,16.8203014431036,1.01402277639339
2210,1456,13.4856539930464,62.3891566845047,0,6.03270975699346,0.132415801230512,2.04093740132473,1,2.95711940822808,164,1.73085305647603,121.489053716981,6.88861059171946,1.03331498716312
2212,1456,80.7308923786535,86.8387477035382,0,5.45432131337526,0.194263075199287,2.15011083656742,1,2.45656200957197,170,1.81118224740275,137.929401289634,3.16406118106218,1.01442857808361
2213,1456,86.7130266541848,10.8314705916488,0,12.7578631300545,0.187866448593058,2.20064325887162,1,2.20817997792318,399,1.33679344195108,356.784808261707,6.00843235626548,0.992374319751356
2214,1457,80.8800296289235,84.8951233310854,0,8.58970110775986,0.166583227494757,2.17285700826228,2,2.4157559060644,521,1.73606311317058,435.370959620181,9.84291698324541,0.964196660954134
2214,1458,80.8797829133779,84.8951945496952,0,8.58970110775986,0.166583227494757,2.17285700826228,2,2.4157559060644,521,1.73606311317058,435.370959620181,9.84291698324541,0.964196660954134
2217,1459,79.4000260819405,85.2064482992155,0,9.69144494497909,0.193657021851466,2.08407110711611,2,2.27627182498227,531,1.67488211904645,432.242403358339,8.78019270986703,0.986110271838759
2217,1460,79.3997796524971,85.206519732402,0,9.69144494497909,0.193657021851466,2.08407110711611,2,2.27627182498227,531,1.67488211904645,432.242403358339,8.78019270986703,0.986110271838759
2218,1460,31.4987263821648,72.17444209402,0,4.10101503438478,0.114359120839387,2.43503833748203,1,2.91704173406925,154,1.70349094541183,123.338608624643,7.63220714242533,1.02959388736133
2219,1460,88.6921287244884,10.9377952030855,0,14.9524189145739,0.161755501581165,2.16967357848372,4,2.36533535746334,1815,1.84672303232284,1544.94008642108,28.1904521091049,1.00564189815665
2219,1461,88.6918824380962,10.9378667465407,0,14.9524189145739,0.161755501581165,2.16967357848372,4,2.36533535746334,1815,1.84672303232284,1544.94008642108,28.1904521091049,1.00564189815665
2219,1462,88.6916363424389,10.9379383972842,0,14.9524189145739,0.161755501581165,2.16967357848372,4,2.36533535746334,1815,1.84672303232284,1544.94008642108,28.1904521091049,1.00564189815665
2219,1463,88.6913903659908,10.9380101463753,0,14.9524189145739,0.161755501581165,2.16967357848372,4,2.36533535746334,1815,1.84672303232284,1544.94008642108,28.1904521091049,1.00564189815665
2220,1463,16.0433858485369,63.5065370435605,0,7.75932809347504,0.150908927568454,1.95932845221194,1,2.62122011394829,198,1.67099707205108,150.237334603666,6.48054404454764,0.991845715698694
2221,1463,79.7302492307383,85.5764564977648,0,12.5699226935664,0.198327167518969,2.2531674121946,3,2.4820592187092,1210,1.72773744711155,999.878583194225,27.808809802544,1.05536223629709
2221,1464,79.7300034450251,85.5765283601048,0,12.5699226935664,0.198327167518969,2.2531674121946,3,2.4820592187092,1210,1.72773744711155,999.878583194225,27.808809802544,1.05536223629709
2221,1465,79.7297577785212,85.5766003267529,0,12.5699226935664,0.198327167518969,2.2531674121946,3,2.4820592187092,1210,1.72773744711155,999.878583194225,27.808809802544,1.05536223629709
2222,1464,67.3800045691765,63.096751867314,0,7.52302668965584,0.112538461345836,2.56289995894696,1,3.5701301203594,283,1.86772323072102,219.064177003426,15.4991701893933,0.996044265854409
2223,1464,87.7617714302847,10.8942742347206,0,13.8561435757047,0.01,2.25844138784573,1,1.9089203728905,412,1.73051227025271,348.96826392918,1.67306989343388,0.994108198634106
2224,1465,15.1501657619592,62.7451062142414,0,15.397982501922,0.00142857142857143,2.46959066071074,7,2.40198777036621,3557,1.81147986080254,2984.29401977608,56.9234115583618,0.951443501569589
2224,1466,15.1499202623483,62.745178291158,0,15.397982501922,0.00142857142857143,2.46959066071074,7,2.40198777036621,3557,1.81147986080254,2984.29401977608,56.9234115583618,0.951443501569589
2224,1467,15.1496748819467,62.7452504723829,0,15.397982501922,0.00142857142857143,2.46959066071074,7,2.40198777036621,3557,1.81147986080254,2984.29401977608,56.9234115583618,0.951443501569589
2224,1468,15.1494297161218,62.7453227638763,0,15.397982501922,0.00142857142857143,2.46959066071074,7,2.40198777036621,3557,1.81147986080254,2984.29401977608,56.9234115583618,0.951443501569589
2224,1469,15.1491846695062,62.7453951596778,0,15.397982501922,0.00142857142857143,2.46959066071074,7,2.40198777036621,3557,1.81147986080254,2984.29401977608,56.9234115583618,0.951443501569589
2224,1470,15.1489397897836,62.7454676627677,0,15.397982501922,0.00142857142857143,2.46959066071074,7,2.40198777036621,3557,1.81147986080254,2984.29401977608,56.9234115583618,0.951443501569589
2224,1471,15.1486950531122,62.7455402761262,0,15.397982501922,0.00142857142857143,2.46959066071074,7,2.40198777036621,3557,1.81147986080254,2984.29401977608,56.9234115583618,0.951443501569589
2225,1465,33.9195414100468,43.2623561718264,0,15.3049730837329,0.0025,2.36348669860048,4,2.4445032615593,1895,1.61840607146003,1568.7400813771,43.1262945485991,1.01290222682782
2225,1466,33.9192959104359,43.2624282487431,0,15.3049730837329,0.0025,2.36348669860048,4,2.4445032615593,1895,1.61840607146003,1568.7400813771,43.1262945485991,1.01290222682782
2225,1467,33.9190505300343,43.2625004299679,0,15.3049730837329,0.0025,2.36348669860048,4,2.4445032615593,1895,1.61840607146003,1568.7400813771,43.1262945485991,1.01290222682782
2225,1468,33.9188053642094,43.2625727214613,0,15.3049730837329,0.0025,2.36348669860048,4,2.4445032615593,1895,1.61840607146003,1568.7400813771,43.1262945485991,1.01290222682782
2226,1465,88.6779899218382,11.4720501125692,0,30.0222035242449,0.151571195582436,2.25449299850872,1,2.06680467134468,904,1.6543801831655,752.067938761833,9.84399036921998,1.03011067612523
2228,1466,89.708159664656,11.2993848182904,0,14.2101700404759,0.005,2.50565272598898,2,2.26903336555277,979,1.68285076225694,792.460692281438,13.2080540045822,0.969976541316629
2228,1467,89.7079142842544,11.2994569995152,0,14.2101700404759,0.005,2.50565272598898,2,2.26903336555277,979,1.68285076225694,792.460692281438,13.2080540045822,0.969976541316629
2229,1469,31.1638319546037,73.2998208828635,0,12.6283498688535,0.164291020566252,2.22539735084082,3,2.31611409163007,1179,1.83292509674919,1006.12022095401,16.0744315115299,0.993215090902275
2229,1470,31.1635870748811,73.2998933859535,0,12.6283498688535,0.164291020566252,2.22539735084082,3,2.31611409163007,1179,1.83292509674919,1006.12022095401,16.0744315115299,0.993215090902275
2229,1471,31.1633423382096,73.299965999312,0,12.6283498688535,0.164291020566252,2.22539735084082,3,2.31611409163007,1179,1.83292509674919,1006.12022095401,16.0744315115299,0.993215090902275
2230,1469,35.4991954172874,44.8418818306955,0,13.586558075944,0.005,2.36034436568293,2,2.49382937072027,852,1.75834542335379,715.393878365269,20.0349357390595,0.992251175457552
2230,1470,35.4989505375648,44.8419543337854,0,13.586558075944,0.005,2.36034436568293,2,2.49382937072027,852,1.75834542335379,715.393878365269,20.0349357390595,0.992251175457552
2231,1470,79.1609170492098,86.6370505020192,0,9.47991243795279,0.146281275060909,2.25687800850775,3,2.73931359636572,949,1.69087788767327,724.932525415952,34.1529967613443,0.983154720106315
2231,1471,79.1606723125384,86.6371231153776,0,9.47991243795279,0.146281275060909,2.25687800850775,3,2.73931359636572,949,1.69087788767327,724.932525415952,34.1529967613443,0.983154720106315
2231,1472,79.1604277666018,86.6371958330443,0,9.47991243795279,0.146281275060909,2.25687800850775,3,2.73931359636572,949,1.69087788767327,724.932525415952,34.1529967613443,0.983154720106315
2232,1473,15.4885449682042,63.0405699047875,0,10.6645450752297,0.01,2.49176006066849,1,2.11059434725933,390,1.81992564355829,311.126795892737,3.26527883686547,0.972739522881009
2233,1473,31.0974624639275,74.1411876058966,0,25.2933380046547,0.00333333333333333,2.30919983092489,3,2.13855192715142,2322,1.67556640520907,1920.584279215,27.8115469035494,1.02057612885869
2233,1474,31.0972182279351,74.1412605411201,0,25.2933380046547,0.00333333333333333,2.30919983092489,3,2.13855192715142,2322,1.67556640520907,1920.584279215,27.8115469035494,1.02057612885869
2233,1475,31.0969741111519,74.1413335866123,0,25.2933380046547,0.00333333333333333,2.30919983092489,3,2.13855192715142,2322,1.67556640520907,1920.584279215,27.8115469035494,1.02057612885869
2234,1473,34.7464626150904,45.1949229158825,0,6.4561761800077,0.156804113276565,2.16407044335993,1,3.42504866072742,204,1.66339634715298,147.805421313407,13.6385068146744,0.990441205714718
2235,1473,67.077334849746,61.5757881459415,0,11.5582252930017,0.172432339911267,2.18447049554384,2,2.80577429579704,723,1.84008980902644,586.813659583,18.6219198647422,0.989617347110597
2235,1474,67.0770906137535,61.575861081165,0,11.5582252930017,0.172432339911267,2.18447049554384,2,2.80577429579704,723,1.84008980902644,586.813659583,18.6219198647422,0.989617347110597
2236,1473,78.2685840239428,85.7611350891739,0,3.35980944619117,0.192322196436295,2.25805610785928,1,3.22673820963634,117,1.27506729219087,85.9246786439913,4.11347343808962,0.9967302202156
2237,1474,34.4739343400346,42.9574502849721,0,2.99359810413939,0.10941916978822,2.40871541106784,1,4.24541620502812,111,1.7969942454775,81.3529030575325,8.18583323526929,0.998322896672809
2238,1474,87.554059612345,12.7724172548018,0,8.3570997899661,0.148524986269876,2.26398800647866,1,2.99281621851475,274,1.75945385288735,210.460187920984,9.58211011299364,0.985873837661515
2240,1476,16.1536289311116,61.5979664588411,0,12.2162356254835,0.132740111374334,2.21388692345899,5,2.47047567321349,1925,1.65758646320963,1589.22924857324,43.2989266631391,0.963442277055613
2240,1477,16.1533851719563,61.5980397159297,0,12.2162356254835,0.132740111374334,2.21388692345899,5,2.47047567321349,1925,1.65758646320963,1589.22924857324,43.2989266631391,0.963442277055613
2240,1478,16.1531415558522,61.5981130773265,0,12.2162356254835,0.132740111374334,2.21388692345899,5,2.47047567321349,1925,1.65758646320963,1589.22924857324,43.2989266631391,0.963442277055613
2240,1479,16.1528980827992,61.5981865549524,0,12.2162356254835,0.132740111374334,2.21388692345899,5,2.47047567321349,1925,1.65758646320963,1589.22924857324,43.2989266631391,0.963442277055613
2240,1480,16.1526548004811,61.5982601398666,0,12.2162356254835,0.132740111374334,2.21388692345899,5,2.47047567321349,1925,1.65758646320963,1589.22924857324,43.2989266631391,0.963442277055613
2242,1478,88.2606156953727,11.846129622278,0,5.09883125353635,0.131872276958196,2.04759073999108,1,2.88458059323505,140,1.66660485595757,121.612736618623,3.45147215013604,1.00759200832808
2243,1480,65.597404307792,61.6372184622888,0,2.90062603448664,0.10689993438904,2.34656352649504,1,5.38081029153849,105,1.3636135277794,65.9903477963991,16.0655962581311,0.988309166483014
2245,1481,67.9539450100579,63.1933995794481,0,6.23658352327141,0.18004344585125,1.86716555502461,1,3.32317343851363,129,1.69058466482276,97.8892125452259,8.0549019585325,0.981316047541295
2246,1481,79.0680784350567,85.1321964666387,0,5.51264141621496,0.24165361064364,1.61455398610261,1,3.3166117830003,111,1.59957127494258,80.7230171826691,7.10880083759763,0.99076101148506
2247,1482,34.1603136965525,43.7568006327535,0,4.65986976747699,0.205938157919233,1.92745991765537,1,3.60433254517846,123,1.71522356260588,83.5812985873312,9.85338231777473,0.994969346195461
2248,1482,67.4775287846089,63.1858508030692,0,7.5900276752589,0.145312926163113,2.26722103037395,5,2.47602644501633,1270,1.87976543364593,1037.04367707243,22.266737976033,0.990761490069977
2248,1483,67.4772860029698,63.1859247128287,0,7.5900276752589,0.145312926163113,2.26722103037395,5,2.47602644501633,1270,1.87976543364593,1037.04367707243,22.266737976033,0.990761490069977
2248,1484,67.47704334054,63.1859987298766,0,7.5900276752589,0.145312926163113,2.26722103037395,5,2.47602644501633,1270,1.87976543364593,1037.04367707243,22.266737976033,0.990761490069977
2248,1485,67.476800868845,63.1860728542128,0,7.5900276752589,0.145312926163113,2.26722103037395,5,2.47602644501633,1270,1.87976543364593,1037.04367707243,22.266737976033,0.990761490069977
2248,1486,67.4765585402012,63.1861470828572,0,7.5900276752589,0.145312926163113,2.26722103037395,5,2.47602644501633,1270,1.87976543364593,1037.04367707243,22.266737976033,0.990761490069977
2250,1483,14.2741914225262,62.7452395393759,0,5.26023342845745,0.1599860362304,2.08893233441513,1,3.84066370594213,157,1.57311373081822,119.943406370542,10.9144601257331,0.992283966506543
2251,1483,35.5214284976391,44.0826503391401,0,10.9670601328291,0.129327825227723,2.2033311596521,2,2.83608751744193,660,1.93948424529602,554.994419982531,20.7420774578352,1.02124002853756
2251,1484,35.5211858352093,44.0827243561879,0,10.9670601328291,0.129327825227723,2.2033311596521,2,2.83608751744193,660,1.93948424529602,554.994419982531,20.7420774578352,1.02124002853756
